153.095, 5.92449, -5.83246, -9.98426, 0.058733, 0.37439, 0.006144, -0.106663, 0.887892, 0.113216, 0.432958
153.195, 5.94028, -5.85275, -10.0096, 0.059705, 0.375171, 0.006155, -0.108612, 0.88705, 0.115189, 0.433678
153.295, 5.9551, -5.87186, -10.0353, 0.060651, 0.375933, 0.006176, -0.110522, 0.886199, 0.117239, 0.434387
153.395, 5.97046, -5.88903, -10.0587, 0.061458, 0.376727, 0.006167, -0.112388, 0.885352, 0.119277, 0.435078
153.495, 5.98576, -5.90726, -10.0837, 0.062381, 0.377449, 0.006179, -0.11423, 0.884504, 0.121285, 0.435769
153.595, 6.00093, -5.92565, -10.1086, 0.063308, 0.378215, 0.006197, -0.116117, 0.883636, 0.123288, 0.436467
153.695, 6.0187, -5.94356, -10.1341, 0.064194, 0.379049, 0.006196, -0.118069, 0.882758, 0.125246, 0.437163
153.795, 6.03477, -5.95985, -10.1587, 0.064989, 0.379795, 0.006222, -0.119928, 0.881869, 0.127298, 0.437859
153.895, 6.05205, -5.97785, -10.1848, 0.065858, 0.38062, 0.006242, -0.121764, 0.88098, 0.129296, 0.438555
153.995, 6.06744, -5.99808, -10.2109, 0.06685, 0.38133, 0.006246, -0.12367, 0.880059, 0.131305, 0.439274
154.095, 6.08398, -6.01568, -10.2371, 0.067652, 0.382157, 0.006267, -0.125585, 0.879138, 0.133242, 0.439991
154.195, 6.0986, -6.03176, -10.2623, 0.068403, 0.382895, 0.006278, -0.127477, 0.878201, 0.13522, 0.440713
154.295, 6.11326, -6.04967, -10.2892, 0.069252, 0.383641, 0.006292, -0.12928, 0.877294, 0.137233, 0.441371
154.395, 6.12922, -6.06459, -10.3146, 0.06995, 0.384488, 0.006295, -0.131168, 0.876403, 0.139264, 0.441949
154.495, 6.14553, -6.08286, -10.3417, 0.070834, 0.385328, 0.006321, -0.133074, 0.875494, 0.141258, 0.442548
154.595, 6.16025, -6.0995, -10.367, 0.071691, 0.386083, 0.00632, -0.134965, 0.874561, 0.143261, 0.443176
154.695, 6.17592, -6.11614, -10.3928, 0.072536, 0.386843, 0.006323, -0.136847, 0.87362, 0.145234, 0.443812
154.795, 6.19228, -6.13084, -10.4201, 0.073247, 0.387595, 0.006329, -0.138664, 0.872668, 0.147264, 0.444451
154.895, 6.20801, -6.14741, -10.4458, 0.074064, 0.388364, 0.006331, -0.140544, 0.8717, 0.14924, 0.4451
154.995, 6.22415, -6.16303, -10.4736, 0.074808, 0.389088, 0.006343, -0.142448, 0.870726, 0.151227, 0.445729
155.095, 6.23938, -6.17848, -10.499, 0.07551, 0.3898, 0.006371, -0.144361, 0.869752, 0.153179, 0.44635
155.195, 6.25512, -6.19489, -10.5256, 0.076239, 0.390557, 0.006365, -0.14622, 0.86877, 0.155154, 0.446975
155.295, 6.27012, -6.2112, -10.5521, 0.077009, 0.391322, 0.006386, -0.148081, 0.867781, 0.157121, 0.447595
155.395, 6.28539, -6.2282, -10.5792, 0.077808, 0.392096, 0.006408, -0.149918, 0.866779, 0.159154, 0.448206
155.495, 6.30008, -6.24116, -10.6066, 0.078423, 0.392859, 0.006392, -0.151862, 0.865751, 0.161114, 0.448838
155.595, 6.3153, -6.25476, -10.6334, 0.079035, 0.393611, 0.006404, -0.153704, 0.864734, 0.163099, 0.449453
155.695, 6.32992, -6.271, -10.6604, 0.079865, 0.39433, 0.00639, -0.15539, 0.863786, 0.164999, 0.450003
155.795, 6.34507, -6.28319, -10.6871, 0.080392, 0.394977, 0.006383, -0.156555, 0.863147, 0.166234, 0.450371
155.895, 6.3581, -6.29435, -10.711, 0.080955, 0.395589, 0.006383, -0.157224, 0.862791, 0.166932, 0.450562
155.995, 6.37041, -6.30477, -10.7312, 0.08143, 0.396174, 0.006385, -0.157532, 0.862632, 0.167228, 0.450648
156.095, 6.38129, -6.31547, -10.7499, 0.08196, 0.3967, 0.006398, -0.157629, 0.862592, 0.167312, 0.45066
156.195, 6.389, -6.32526, -10.7645, 0.082452, 0.397052, 0.006401, -0.157647, 0.862587, 0.167316, 0.450663
156.295, 6.39604, -6.33101, -10.7764, 0.082765, 0.397394, 0.006411, -0.157625, 0.862598, 0.167302, 0.450654
156.395, 6.40169, -6.33546, -10.7867, 0.083025, 0.397666, 0.006401, -0.157606, 0.862609, 0.167277, 0.45065
156.495, 6.40609, -6.34135, -10.7946, 0.083319, 0.397854, 0.006395, -0.157588, 0.862618, 0.167258, 0.450645
156.595, 6.4117, -6.34543, -10.8016, 0.083523, 0.398147, 0.006408, -0.15757, 0.862626, 0.167244, 0.450641
156.695, 6.41383, -6.34879, -10.8079, 0.083697, 0.398247, 0.006425, -0.157559, 0.862631, 0.167236, 0.450639
156.795, 6.41668, -6.35145, -10.8118, 0.08385, 0.398399, 0.00643, -0.157553, 0.862633, 0.167232, 0.450639
156.895, 6.41933, -6.35297, -10.8162, 0.083901, 0.398514, 0.006434, -0.157554, 0.862629, 0.167238, 0.450644
156.995, 6.41972, -6.3549, -10.8195, 0.083996, 0.398517, 0.006431, -0.157557, 0.862627, 0.16724, 0.450645
157.095, 6.42226, -6.35701, -10.8221, 0.084109, 0.39867, 0.00643, -0.157563, 0.862625, 0.167242, 0.450646
157.195, 6.42338, -6.35702, -10.8247, 0.084081, 0.398683, 0.00644, -0.157566, 0.862623, 0.167245, 0.450649
157.295, 6.42401, -6.35905, -10.8271, 0.084223, 0.398719, 0.006439, -0.157569, 0.862623, 0.167241, 0.450648
157.395, 6.42567, -6.35896, -10.8286, 0.084224, 0.398783, 0.00645, -0.157568, 0.862623, 0.167241, 0.450648
157.495, 6.42538, -6.36003, -10.83, 0.084298, 0.398782, 0.006454, -0.15757, 0.862624, 0.167239, 0.450648
157.595, 6.42702, -6.36009, -10.8315, 0.084284, 0.39886, 0.006439, -0.157569, 0.862624, 0.167239, 0.450647
157.695, 6.42771, -6.36154, -10.8323, 0.08436, 0.398868, 0.006455, -0.157576, 0.862623, 0.167241, 0.450646
157.795, 6.42759, -6.36193, -10.8331, 0.084402, 0.398873, 0.006438, -0.15758, 0.862623, 0.167238, 0.450645
157.895, 6.42898, -6.36257, -10.8345, 0.084395, 0.398959, 0.006439, -0.157581, 0.862623, 0.167238, 0.450645
157.995, 6.42771, -6.36225, -10.8346, 0.084383, 0.398873, 0.006438, -0.157582, 0.862623, 0.167238, 0.450645
158.095, 6.42842, -6.36254, -10.8353, 0.084395, 0.39892, 0.006435, -0.157582, 0.862623, 0.167239, 0.450644
158.195, 6.42794, -6.3635, -10.8361, 0.084413, 0.398894, 0.006434, -0.157581, 0.862624, 0.167239, 0.450644
158.295, 6.4279, -6.36312, -10.8363, 0.084354, 0.398875, 0.006439, -0.157581, 0.862623, 0.167239, 0.450645
158.395, 6.42921, -6.3637, -10.8374, 0.084385, 0.398964, 0.006435, -0.157581, 0.862624, 0.167237, 0.450644
158.495, 6.42852, -6.36476, -10.8374, 0.084408, 0.398896, 0.006429, -0.15758, 0.862624, 0.167237, 0.450645
158.595, 6.42986, -6.36519, -10.8381, 0.084427, 0.398964, 0.006434, -0.157579, 0.862624, 0.167238, 0.450645
158.695, 6.42884, -6.36524, -10.8381, 0.084401, 0.3989, 0.006422, -0.157579, 0.862623, 0.167239, 0.450645
158.795, 6.42947, -6.36467, -10.8387, 0.08434, 0.398953, 0.006429, -0.157578, 0.862623, 0.167238, 0.450646
158.895, 6.43014, -6.36503, -10.839, 0.084366, 0.398951, 0.006426, -0.157576, 0.862623, 0.16724, 0.450646
158.995, 6.42912, -6.36548, -10.8391, 0.08439, 0.398873, 0.006415, -0.157577, 0.862623, 0.167238, 0.450646
159.095, 6.43071, -6.36518, -10.8402, 0.08436, 0.398978, 0.00642, -0.157575, 0.862624, 0.167238, 0.450646
159.195, 6.42902, -6.36561, -10.8409, 0.084393, 0.398887, 0.006419, -0.157575, 0.862624, 0.167238, 0.450646
159.295, 6.42908, -6.36506, -10.8413, 0.084342, 0.398869, 0.006421, -0.157574, 0.862624, 0.167237, 0.450646
159.395, 6.42946, -6.36566, -10.8413, 0.084368, 0.39893, 0.006423, -0.157573, 0.862624, 0.167239, 0.450647
159.495, 6.42823, -6.36615, -10.8425, 0.08439, 0.398865, 0.006442, -0.157573, 0.862623, 0.167239, 0.450647
159.595, 6.42966, -6.36629, -10.8428, 0.084402, 0.398957, 0.006443, -0.157574, 0.862624, 0.167238, 0.450647
159.695, 6.42822, -6.36626, -10.8425, 0.084389, 0.398874, 0.006443, -0.157572, 0.862624, 0.16724, 0.450646
159.795, 6.42846, -6.36569, -10.843, 0.084352, 0.398882, 0.006437, -0.157572, 0.862624, 0.16724, 0.450646
159.895, 6.42911, -6.36635, -10.8438, 0.084378, 0.398903, 0.00644, -0.157571, 0.862624, 0.167239, 0.450646
159.995, 6.42848, -6.36706, -10.8443, 0.084416, 0.398856, 0.006437, -0.157571, 0.862624, 0.16724, 0.450647
160.095, 6.42981, -6.36711, -10.8449, 0.084406, 0.398915, 0.006437, -0.157571, 0.862624, 0.167239, 0.450647
160.195, 6.42798, -6.36719, -10.8452, 0.084408, 0.398814, 0.006433, -0.157571, 0.862624, 0.16724, 0.450646
160.295, 6.42813, -6.36679, -10.8457, 0.084371, 0.398826, 0.006432, -0.157572, 0.862623, 0.167241, 0.450647
160.395, 6.42891, -6.3678, -10.8461, 0.084418, 0.398853, 0.00643, -0.157572, 0.862624, 0.16724, 0.450647
160.495, 6.42725, -6.36728, -10.8471, 0.084389, 0.398761, 0.006415, -0.157571, 0.862624, 0.167242, 0.450646
160.595, 6.4287, -6.36721, -10.8472, 0.084401, 0.398847, 0.006417, -0.157572, 0.862623, 0.167241, 0.450647
160.695, 6.42778, -6.36768, -10.848, 0.084427, 0.398796, 0.006426, -0.157571, 0.862623, 0.167241, 0.450647
160.795, 6.4279, -6.3677, -10.8484, 0.084435, 0.398777, 0.006419, -0.157571, 0.862624, 0.16724, 0.450647
160.895, 6.42819, -6.36747, -10.8486, 0.084417, 0.398785, 0.00642, -0.157572, 0.862623, 0.167241, 0.450648
160.995, 6.42724, -6.36675, -10.8486, 0.084375, 0.398696, 0.006432, -0.157571, 0.862623, 0.167242, 0.450647
161.095, 6.42834, -6.36684, -10.8484, 0.084361, 0.398736, 0.006434, -0.157571, 0.862623, 0.167242, 0.450648
161.195, 6.42793, -6.36801, -10.8494, 0.084408, 0.398704, 0.006441, -0.157572, 0.862623, 0.167242, 0.450647
161.295, 6.42886, -6.36853, -10.8496, 0.08442, 0.398731, 0.006439, -0.157572, 0.862623, 0.167242, 0.450647
161.395, 6.42908, -6.3687, -10.8498, 0.084404, 0.398685, 0.006437, -0.157572, 0.862623, 0.167241, 0.450647
161.495, 6.42823, -6.36848, -10.8507, 0.084403, 0.398617, 0.006428, -0.157572, 0.862623, 0.167242, 0.450648
161.595, 6.42995, -6.36864, -10.8513, 0.084402, 0.398687, 0.006436, -0.157573, 0.862623, 0.167241, 0.450648
161.695, 6.42849, -6.36965, -10.8517, 0.084442, 0.398587, 0.006425, -0.157572, 0.862623, 0.167241, 0.450648
161.795, 6.42926, -6.3695, -10.852, 0.084434, 0.398625, 0.00642, -0.157571, 0.862623, 0.167241, 0.450647
161.895, 6.42971, -6.36978, -10.8521, 0.084432, 0.398629, 0.006415, -0.157572, 0.862623, 0.167241, 0.450648
161.995, 6.42875, -6.36896, -10.8527, 0.084417, 0.398561, 0.006414, -0.157572, 0.862623, 0.167241, 0.450648
162.095, 6.42932, -6.36906, -10.8531, 0.084405, 0.398611, 0.006423, -0.157573, 0.862623, 0.167241, 0.450648
162.195, 6.42905, -6.36975, -10.8532, 0.084474, 0.39857, 0.006418, -0.157572, 0.862622, 0.167242, 0.450648
162.295, 6.42914, -6.36949, -10.8535, 0.084462, 0.39857, 0.006423, -0.157572, 0.862622, 0.167241, 0.450649
162.395, 6.42989, -6.36926, -10.8535, 0.084461, 0.398609, 0.006408, -0.157572, 0.862623, 0.167241, 0.450648
162.495, 6.42873, -6.36932, -10.8535, 0.084469, 0.398543, 0.006396, -0.157572, 0.862622, 0.167242, 0.450648
162.595, 6.42928, -6.3699, -10.8544, 0.084496, 0.398584, 0.006403, -0.157572, 0.862623, 0.167242, 0.450648
162.695, 6.4286, -6.37039, -10.8541, 0.084541, 0.398522, 0.006397, -0.157572, 0.862623, 0.167241, 0.450648
162.795, 6.42879, -6.37034, -10.8541, 0.084536, 0.398533, 0.006406, -0.157572, 0.862623, 0.16724, 0.450647
162.895, 6.43, -6.37016, -10.8544, 0.084549, 0.398572, 0.006404, -0.157572, 0.862623, 0.16724, 0.450648
162.995, 6.42838, -6.37026, -10.8556, 0.084535, 0.398465, 0.006406, -0.157572, 0.862623, 0.16724, 0.450649
163.095, 6.42975, -6.37015, -10.8557, 0.084549, 0.398543, 0.006399, -0.157571, 0.862622, 0.167242, 0.450648
163.195, 6.42874, -6.37047, -10.8563, 0.084558, 0.398487, 0.006412, -0.157572, 0.862623, 0.167241, 0.450648
163.295, 6.42962, -6.37024, -10.857, 0.08456, 0.398529, 0.006412, -0.157572, 0.862623, 0.16724, 0.450648
163.395, 6.42992, -6.36952, -10.8568, 0.084531, 0.398514, 0.006414, -0.157572, 0.862622, 0.167241, 0.450649
163.495, 6.42899, -6.36952, -10.858, 0.084552, 0.398455, 0.006407, -0.157572, 0.862623, 0.167241, 0.450648
163.595, 6.43082, -6.36946, -10.8581, 0.084567, 0.398552, 0.006403, -0.157572, 0.862623, 0.167241, 0.450648
163.695, 6.4297, -6.36937, -10.8583, 0.084598, 0.398479, 0.006402, -0.157571, 0.862623, 0.167239, 0.450648
163.795, 6.42978, -6.36883, -10.8592, 0.084567, 0.398466, 0.006404, -0.157572, 0.862623, 0.167239, 0.450649
163.895, 6.43079, -6.36946, -10.859, 0.084621, 0.398508, 0.006403, -0.157572, 0.862623, 0.16724, 0.450648
163.995, 6.42999, -6.36963, -10.8598, 0.084636, 0.398459, 0.006404, -0.157572, 0.862622, 0.167241, 0.450648
164.095, 6.43102, -6.36862, -10.8595, 0.08459, 0.39853, 0.006395, -0.157572, 0.862623, 0.167241, 0.450648
164.195, 6.43004, -6.36865, -10.8609, 0.084591, 0.398464, 0.00639, -0.157572, 0.862622, 0.167241, 0.450649
164.295, 6.43015, -6.36858, -10.8616, 0.084621, 0.398471, 0.006392, -0.157571, 0.862623, 0.167242, 0.450648
164.395, 6.43056, -6.36899, -10.862, 0.084661, 0.398494, 0.006395, -0.157572, 0.862623, 0.16724, 0.450649
164.495, 6.4296, -6.36879, -10.8629, 0.08466, 0.39846, 0.006396, -0.157572, 0.862623, 0.16724, 0.450649
164.595, 6.4311, -6.36808, -10.8631, 0.084643, 0.398579, 0.006408, -0.157572, 0.862623, 0.167241, 0.450648
164.695, 6.42981, -6.36745, -10.8635, 0.084631, 0.398498, 0.006405, -0.157572, 0.862622, 0.167241, 0.450649
164.795, 6.42997, -6.368, -10.8647, 0.084643, 0.398491, 0.006407, -0.157572, 0.862622, 0.16724, 0.450649
164.895, 6.43058, -6.36869, -10.8658, 0.084681, 0.398549, 0.006407, -0.157572, 0.862622, 0.167241, 0.450649
164.995, 6.42897, -6.36817, -10.8669, 0.084627, 0.398468, 0.006406, -0.157572, 0.862622, 0.16724, 0.450648
165.095, 6.43052, -6.36812, -10.8667, 0.08462, 0.398545, 0.006403, -0.157572, 0.862623, 0.167241, 0.450648
165.195, 6.42961, -6.36805, -10.8675, 0.084621, 0.398494, 0.006404, -0.157572, 0.862623, 0.167239, 0.450648
165.295, 6.43029, -6.36806, -10.8681, 0.084631, 0.398536, 0.006411, -0.157573, 0.862622, 0.167241, 0.450649
165.395, 6.43044, -6.36872, -10.8686, 0.084681, 0.398529, 0.006411, -0.157573, 0.862622, 0.167241, 0.450649
165.495, 6.42912, -6.3681, -10.8691, 0.084617, 0.398452, 0.006416, -0.157572, 0.862623, 0.16724, 0.450648
165.595, 6.43064, -6.36836, -10.8698, 0.084627, 0.39853, 0.006415, -0.157572, 0.862623, 0.167239, 0.450648
165.695, 6.42983, -6.36828, -10.8701, 0.084625, 0.398444, 0.006412, -0.157571, 0.862622, 0.16724, 0.450649
165.795, 6.43027, -6.36749, -10.8708, 0.084586, 0.398471, 0.006414, -0.157573, 0.862623, 0.16724, 0.450648
165.895, 6.43059, -6.3687, -10.8713, 0.084651, 0.398467, 0.006408, -0.157573, 0.862622, 0.16724, 0.450649
165.995, 6.42972, -6.3686, -10.8727, 0.084635, 0.398394, 0.006411, -0.157573, 0.862623, 0.167239, 0.450648
166.095, 6.43138, -6.36786, -10.8731, 0.08461, 0.3985, 0.006415, -0.157572, 0.862623, 0.167239, 0.450648
166.195, 6.43002, -6.36822, -10.8737, 0.084626, 0.398409, 0.006414, -0.157572, 0.862623, 0.16724, 0.450648
166.295, 6.42996, -6.36847, -10.8743, 0.084612, 0.398391, 0.00641, -0.157572, 0.862623, 0.167239, 0.450649
166.395, 6.43159, -6.36842, -10.875, 0.084601, 0.398455, 0.006407, -0.157572, 0.862623, 0.16724, 0.450648
166.495, 6.43025, -6.36775, -10.8759, 0.084567, 0.398355, 0.006405, -0.157572, 0.862623, 0.16724, 0.450648
166.595, 6.43128, -6.36778, -10.8757, 0.08458, 0.398419, 0.006405, -0.157572, 0.862623, 0.167239, 0.450648
166.695, 6.43079, -6.36819, -10.8764, 0.084598, 0.398358, 0.006405, -0.157572, 0.862622, 0.167241, 0.450649
166.795, 6.43173, -6.36785, -10.877, 0.084593, 0.398392, 0.006404, -0.157573, 0.862623, 0.167239, 0.450648
166.895, 6.43232, -6.36804, -10.8779, 0.084607, 0.398434, 0.006413, -0.157572, 0.862623, 0.167239, 0.450649
166.995, 6.43088, -6.36786, -10.8786, 0.084604, 0.398352, 0.0064, -0.157572, 0.862622, 0.16724, 0.450649
167.095, 6.43217, -6.36763, -10.879, 0.084589, 0.398426, 0.006399, -0.157572, 0.862623, 0.16724, 0.450648
167.195, 6.43164, -6.36723, -10.8795, 0.084589, 0.398378, 0.006408, -0.157573, 0.862623, 0.16724, 0.450649
167.295, 6.43096, -6.36721, -10.8802, 0.084591, 0.39834, 0.006407, -0.157573, 0.862623, 0.16724, 0.450648
167.395, 6.43231, -6.36697, -10.8807, 0.084589, 0.398417, 0.006404, -0.157573, 0.862623, 0.16724, 0.450648
167.495, 6.43138, -6.36728, -10.8817, 0.084646, 0.39837, 0.006386, -0.157573, 0.862623, 0.16724, 0.450648
167.595, 6.43281, -6.36737, -10.882, 0.084645, 0.398427, 0.006386, -0.157573, 0.862623, 0.16724, 0.450648
167.695, 6.43281, -6.36697, -10.8825, 0.084629, 0.398447, 0.006397, -0.157572, 0.862623, 0.167239, 0.450648
167.795, 6.43147, -6.36601, -10.883, 0.084595, 0.398369, 0.0064, -0.157572, 0.862623, 0.167239, 0.450648
167.895, 6.43308, -6.36599, -10.8838, 0.08461, 0.398465, 0.006403, -0.157572, 0.862623, 0.16724, 0.450648
167.995, 6.43192, -6.36641, -10.8842, 0.084651, 0.398404, 0.006403, -0.157573, 0.862623, 0.167239, 0.450648
168.095, 6.43345, -6.36712, -10.8848, 0.084689, 0.398482, 0.006416, -0.157572, 0.862623, 0.16724, 0.450648
168.195, 6.43228, -6.36679, -10.8854, 0.084675, 0.398417, 0.006426, -0.157572, 0.862623, 0.16724, 0.450649
168.295, 6.43296, -6.36536, -10.8853, 0.084629, 0.398461, 0.006417, -0.157572, 0.862623, 0.16724, 0.450648
168.395, 6.43281, -6.3655, -10.8862, 0.084654, 0.39845, 0.006418, -0.157573, 0.862622, 0.16724, 0.450649
168.495, 6.43239, -6.36531, -10.8866, 0.084667, 0.398436, 0.006414, -0.157572, 0.862623, 0.167241, 0.450648
168.595, 6.43375, -6.36519, -10.8869, 0.084703, 0.398524, 0.006413, -0.157572, 0.862623, 0.16724, 0.450648
168.695, 6.43239, -6.36491, -10.8874, 0.084693, 0.398449, 0.006411, -0.157572, 0.862622, 0.167242, 0.450648
168.795, 6.43272, -6.36469, -10.8885, 0.084713, 0.398484, 0.006396, -0.157572, 0.862623, 0.16724, 0.450648
168.895, 6.43281, -6.36393, -10.8893, 0.084688, 0.39851, 0.006395, -0.157573, 0.862623, 0.167239, 0.450648
168.995, 6.4318, -6.36378, -10.89, 0.084705, 0.398468, 0.006403, -0.157573, 0.862623, 0.167241, 0.450648
169.095, 6.43227, -6.36366, -10.8907, 0.084694, 0.398487, 0.006406, -0.157573, 0.862623, 0.167241, 0.450648
169.195, 6.43189, -6.36326, -10.891, 0.08468, 0.398468, 0.006405, -0.157572, 0.862623, 0.167241, 0.450647
169.295, 6.43198, -6.3628, -10.8919, 0.084658, 0.39848, 0.00641, -0.157574, 0.862623, 0.16724, 0.450648
169.395, 6.43237, -6.3627, -10.8926, 0.084684, 0.398514, 0.006421, -0.157573, 0.862623, 0.167241, 0.450647
169.495, 6.43167, -6.36215, -10.8931, 0.084649, 0.398481, 0.006436, -0.157572, 0.862623, 0.16724, 0.450648
169.595, 6.43249, -6.36221, -10.894, 0.084683, 0.398567, 0.006435, -0.157572, 0.862623, 0.167239, 0.450647
169.695, 6.43146, -6.36223, -10.895, 0.084666, 0.398501, 0.006439, -0.157572, 0.862623, 0.167241, 0.450648
169.795, 6.43168, -6.36181, -10.8952, 0.084653, 0.398524, 0.006424, -0.157572, 0.862623, 0.167242, 0.450647
169.895, 6.43286, -6.36078, -10.8957, 0.084568, 0.398583, 0.006426, -0.157572, 0.862623, 0.167241, 0.450648
169.995, 6.43139, -6.36133, -10.8957, 0.084595, 0.398501, 0.006426, -0.157572, 0.862622, 0.167242, 0.450648
170.095, 6.43253, -6.36157, -10.8967, 0.084579, 0.398552, 0.006436, -0.157572, 0.862623, 0.16724, 0.450648
170.195, 6.43183, -6.36105, -10.8976, 0.084537, 0.398514, 0.006432, -0.157573, 0.862622, 0.167241, 0.450648
170.295, 6.43207, -6.36078, -10.8977, 0.084515, 0.398526, 0.006427, -0.157573, 0.862623, 0.167241, 0.450648
170.395, 6.43279, -6.36035, -10.898, 0.084457, 0.398562, 0.00643, -0.157573, 0.862623, 0.167241, 0.450648
170.495, 6.43219, -6.3611, -10.8987, 0.084514, 0.398531, 0.006423, -0.157572, 0.862624, 0.167238, 0.450647
170.595, 6.4331, -6.36113, -10.8995, 0.084488, 0.398584, 0.006425, -0.157573, 0.862623, 0.167241, 0.450648
170.695, 6.43225, -6.36106, -10.8995, 0.08445, 0.39852, 0.00643, -0.157575, 0.862626, 0.167231, 0.450644
170.795, 6.43037, -6.35954, -10.9009, 0.084301, 0.398382, 0.006436, -0.15762, 0.862722, 0.166947, 0.45055
170.895, 6.42876, -6.359, -10.8988, 0.084207, 0.398243, 0.006396, -0.15698, 0.863196, 0.166393, 0.45007
170.995, 6.4266, -6.35738, -10.8957, 0.084088, 0.398103, 0.006377, -0.156213, 0.863852, 0.165596, 0.449373
171.095, 6.42171, -6.35512, -10.8894, 0.083894, 0.397819, 0.006415, -0.155252, 0.864673, 0.164527, 0.448517
171.195, 6.41448, -6.35448, -10.8768, 0.083787, 0.397477, 0.006396, -0.154099, 0.865688, 0.163135, 0.447465
171.295, 6.40475, -6.35185, -10.863, 0.083577, 0.396983, 0.00641, -0.152657, 0.866905, 0.161474, 0.446203
171.395, 6.39437, -6.34732, -10.8416, 0.083269, 0.396493, 0.006404, -0.150916, 0.868319, 0.159545, 0.444737
171.495, 6.37898, -6.34408, -10.8172, 0.083049, 0.395693, 0.006393, -0.149077, 0.869861, 0.157328, 0.443131
171.595, 6.3602, -6.33395, -10.7884, 0.082433, 0.394677, 0.006425, -0.146919, 0.871579, 0.154833, 0.441352
171.695, 6.34105, -6.32825, -10.754, 0.082173, 0.393703, 0.006389, -0.144507, 0.873436, 0.152134, 0.439411
171.795, 6.31782, -6.31644, -10.7156, 0.081609, 0.392552, 0.006401, -0.141861, 0.875429, 0.149104, 0.437342
171.895, 6.29156, -6.30464, -10.6708, 0.081065, 0.391283, 0.00637, -0.139092, 0.877488, 0.145833, 0.435203
171.995, 6.26235, -6.28939, -10.6228, 0.080316, 0.389892, 0.006371, -0.135945, 0.879675, 0.142362, 0.432925
172.095, 6.22975, -6.27174, -10.572, 0.079422, 0.388309, 0.006356, -0.132712, 0.881908, 0.13858, 0.430605
172.195, 6.19592, -6.25136, -10.5175, 0.078351, 0.386643, 0.006341, -0.129169, 0.884216, 0.134636, 0.428195
172.295, 6.15886, -6.23335, -10.4615, 0.077484, 0.384758, 0.006341, -0.125384, 0.886578, 0.130422, 0.425733
172.395, 6.12099, -6.20959, -10.3972, 0.076403, 0.382973, 0.006301, -0.121515, 0.888905, 0.126083, 0.423302
172.495, 6.07917, -6.1829, -10.3355, 0.075097, 0.380946, 0.006275, -0.117409, 0.891259, 0.121516, 0.42084
172.595, 6.03866, -6.15523, -10.2703, 0.073752, 0.379062, 0.00624, -0.113182, 0.893583, 0.116765, 0.418409
172.695, 5.99278, -6.12477, -10.2041, 0.072184, 0.376791, 0.006265, -0.108729, 0.895876, 0.11191, 0.416006
172.795, 5.94839, -6.09242, -10.136, 0.070683, 0.374641, 0.006192, -0.104079, 0.898145, 0.106905, 0.413611
172.895, 5.90123, -6.05214, -10.0656, 0.068692, 0.372303, 0.006185, -0.0994624, 0.900302, 0.101747, 0.411352
172.995, 5.85754, -6.01788, -9.9996, 0.067116, 0.370274, 0.006145, -0.0945572, 0.902423, 0.0965348, 0.409113
173.095, 5.80875, -5.97372, -9.93123, 0.064867, 0.367892, 0.006116, -0.0897436, 0.904411, 0.0912307, 0.407017
173.195, 5.7652, -5.93399, -9.86717, 0.062959, 0.36577, 0.006116, -0.0846496, 0.906335, 0.0859196, 0.404981
